timestamp,open,high,low,close,volume,ema20,ema50,ema200,vwap,rsi,macd,macd_signal,macd_hist,roc,atr,bb_width,rolling_std,dist_ema20,dist_vwap,higher_high,lower_low,rolling_volume_avg
2026-02-02 11:50:00+05:30,1344.5,1344.9,1342.5,1343.5,74409.0,1342.3461405613791,1343.1622448139728,1352.3460604616525,1372.9799351010295,53.6936208145722,0.5311177783685253,0.1588642661724746,0.37225351219605063,0.022334723049421967,2.876868338960141,0.004420978988701207,1.4833323965128122,1.1538594386208842,-29.47993510102947,False,True,77935.2
2026-02-02 11:55:00+05:30,1343.5,1344.4,1342.1,1343.7,64543.0,1342.4750795555335,1343.1833332526405,1352.260030009298,1372.9780873320203,54.236173478221836,0.5648784725208316,0.24006710744214602,0.3248113650786856,0.14906461951256222,2.835663457605858,0.0044853709836487855,1.505083053704579,1.2249204444665338,-29.278087332020277,False,True,76287.0
2026-02-02 12:00:00+05:30,1343.7,1344.4,1342.2,1342.6,167970.0,1342.4869767407208,1343.1604574388116,1352.163910307713,1372.9732255052493,50.71653525261906,0.4971425095632185,0.29148218786636054,0.20566032169685794,0.11931394481730084,2.7902589249197285,0.004085810574777021,1.3711673853158084,0.11302325927908896,-30.373225505249366,False,False,79177.3
2026-02-02 12:05:00+05:30,1342.4,1344.9,1342.4,1343.6,141441.0,1342.5929789558902,1343.1776944019955,1352.0786972698254,1372.969210324394,53.66062570059009,0.5181796609831508,0.3368216824897186,0.18135797849343221,0.23125699365906804,2.7695261445683195,0.004124435224283356,1.3842326388859185,1.007021044109706,-29.36921032439409,True,False,82004.4
2026-02-02 12:10:00+05:30,1343.6,1345.7,1342.4,1345.1,101292.0,1342.8317428648531,1343.2530789352506,1352.0092574959963,1372.9664106849596,57.73881626863387,0.6484146980101286,0.39914028559380066,0.24927441241632797,0.2384678441016419,2.807417134242008,0.0044639064348555215,1.4982990350931287,2.2682571351467686,-27.866410684959646,True,False,84904.95
2026-02-02 12:15:00+05:30,1345.1,1347.7,1344.9,1346.7,56999.0,1343.2001483062957,1343.3882523103389,1351.9564290632004,1372.9649476334012,61.61895742449109,0.8706966820284379,0.4934515648807281,0.37724511714770975,0.4400357995226756,2.806887338939004,0.005195043244461135,1.7439825109696836,3.499851693704386,-26.264947633401107,True,False,85220.75
2026-02-02 12:20:00+05:30,1346.7,1347.4,1346.0,1347.1,38304.0,1343.5715627533152,1343.5338110432667,1351.9081063859546,1372.9639793576691,62.54481150867073,1.0668355962075111,0.6081283711460848,0.45870722506142636,0.5223490784269869,2.706395386157653,0.0057347226006956116,1.9255908180551136,3.528437246684689,-25.863979357669223,False,False,84929.55
2026-02-02 12:25:00+05:30,1347.1,1348.0,1345.9,1347.9,96032.0,1343.9837948720472,1343.7050341396093,1351.868224730373,1372.9615923598685,64.39473869772402,1.2721656788698965,0.7409358326908472,0.5312298461790493,0.5145413870246252,2.6630814300035284,0.006523921400619649,2.1909529886753782,3.916205127952935,-25.061592359868428,True,True,86902.95
2026-02-02 12:30:00+05:30,1347.5,1348.1,1346.6,1346.9,100128.0,1344.2615286937569,1343.8303269184482,1351.818789658429,1372.9590975668416,60.38023255999668,1.338767131908753,0.8605020925344284,0.47826503937432463,0.32027409503949666,2.5800041850032764,0.006918896937240817,2.3239191032804194,2.6384713062432184,-26.0590975668415,True,False,86788.2
2026-02-02 12:35:00+05:30,1346.9,1347.0,1346.0,1347.0,57424.0,1344.5223354848276,1343.954627823607,1351.7708415026239,1372.9576373870332,60.64445660542049,1.3836683599945445,0.9651353460264517,0.41853301396809284,0.1710418680746617,2.467146743217328,0.007150369057307449,2.402139670918475,2.477664515172364,-25.957637387033174,False,True,86417.15
2026-02-02 12:40:00+05:30,1347.0,1347.0,1345.5,1346.0,54893.0,1344.6630654386536,1344.0348384971912,1351.71342019414,1372.9562151744485,56.58082460637799,1.3233070046769626,1.0367696777565538,0.2865373269204088,0.12645986758907934,2.398064832987519,0.007020899033697366,2.359083508188821,1.3369345613464247,-26.956215174448516,False,True,85388.65
2026-02-02 12:45:00+05:30,1346.0,1347.0,1345.2,1346.0,191090.0,1344.7903925397343,1344.111903654164,1351.6565702419596,1372.9512469601261,56.580824606377995,1.2609349228223437,1.081602726769712,0.17933219605263173,0.09667583847698946,2.3553459163455504,0.006691842045826697,2.248977545156334,1.2096074602657154,-26.951246960126127,False,True,91178.25
2026-02-02 12:50:00+05:30,1346.0,1346.0,1345.0,1345.6,70104.0,1344.8674980121405,1344.1702603736087,1351.5963058614427,1372.9493886139533,54.87502750711106,1.165789446465169,1.0984400707088033,0.06734937575636568,0.15630815035354573,2.2585354937494397,0.006529282432777023,2.1946468961141377,0.7325019878594503,-27.34938861395335,False,True,88471.0
2026-02-02 12:55:00+05:30,1345.6,1348.5,1345.2,1347.8,254242.0,1345.146783915746,1344.3126031040554,1351.5585316737668,1372.9430525619055,61.712057711536275,1.2534584955133141,1.1294437556697055,0.12401473984360867,0.3051276326560881,2.3329258156244768,0.006349651739572937,2.134824348426524,2.653216084253927,-25.143052561905506,True,False,97307.7
2026-02-02 13:00:00+05:30,1347.7,1348.2,1347.2,1348.0,66356.0,1345.418518780913,1344.4572069038963,1351.523123398406,1372.9414400125268,62.27169905971437,1.323815061057985,1.1683180167473615,0.1554970443106236,0.4022046774914356,2.237716828794157,0.005775992776831091,1.942524130776105,2.5814812190869816,-24.941440012526755,False,False,96616.1
2026-02-02 13:05:00+05:30,1348.0,1348.3,1347.7,1348.0,107290.0,1345.6643741351118,1344.5961399664886,1351.488067444193,1372.938853881311,62.27169905971437,1.363851514848875,1.2074247163676641,0.15642679848121088,0.3274784161952926,2.1207370553088536,0.005261632442634275,1.7699999996211198,2.335625864888243,-24.938853881310934,True,False,96729.8
2026-02-02 13:10:00+05:30,1348.0,1348.3,1347.0,1347.3,158216.0,1345.8201480270059,1344.702173693293,1351.4463951313155,1372.9349698574895,58.783959753014656,1.323836183604044,1.2307070098149402,0.09312917378910379,0.1635566128912469,2.0621129799296467,0.004952786018760025,1.6663958109243826,1.4798519729940836,-25.634969857489523,False,True,101799.2
2026-02-02 13:15:00+05:30,1347.3,1347.7,1344.5,1345.4,78496.0,1345.7801339291957,1344.729539430811,1351.3862319956806,1372.9329169044945,50.5139687684541,1.1258317368042299,1.209731955212798,-0.0839002184085682,-0.09653226405286208,2.1433906242203897,0.004902936806461268,1.6496666325859481,-0.3801339291956083,-27.532916904494414,False,True,100896.85
2026-02-02 13:20:00+05:30,1345.5,1345.8,1344.2,1345.1,174974.0,1345.7153592692723,1344.7440672962693,1351.3236824235844,1372.9282009644849,49.333802687475526,0.9339384324819093,1.1545732506666204,-0.2206348181847111,-0.14846707742558474,2.1045770082046413,0.004817006523728087,1.620802270071443,-0.6153592692724033,-27.82820096448495,False,True,105859.95
2026-02-02 13:25:00+05:30,1344.9,1346.5,1344.2,1345.4,206351.0,1345.6853250531512,1344.7697901473962,1351.264740309917,1372.9227078274494,50.57729423811226,0.7968831264461187,1.0830352258225202,-0.2861520993764015,-0.1854736998293638,2.118535793332878,0.00476088291605929,1.6019597369066008,-0.28532505315115486,-27.522707827449267,True,False,113027.7
2026-02-02 13:30:00+05:30,1345.4,1347.0,1345.2,1346.6,61101.0,1345.7724369528512,1344.8415630827924,1351.2183249834502,1372.9211348271517,55.30281204831918,0.7761488197065773,1.0216579445993317,-0.24550912489275434,-0.0222733684757781,2.095783236666241,0.004475049502368039,1.5059548461606955,0.8275630471487148,-26.32113482715181,True,False,112362.3
2026-02-02 13:35:00+05:30,1346.6,1347.8,1342.9,1346.9,406967.0,1345.8798239097225,1344.9222860991536,1351.1753565756546,1372.910505338623,56.424545078039145,0.7749906156259385,0.9723244788046531,-0.1973338631787146,-0.00742390497401324,2.2960844340472137,0.004190889852743786,1.4104963660641174,1.0201760902775732,-26.010505338622806,True,True,129483.5
2026-02-02 13:40:00+05:30,1346.8,1350.0,1346.2,1349.7,50838.0,1346.2436502040346,1345.1096474285985,1351.1606764107228,1372.9093138787798,65.20226538731384,0.9886132122510389,0.9755822254939304,0.013030986757108565,0.274888558692421,2.4035069744724096,0.0039769151219765965,1.3388334469572702,3.4563497959654796,-23.209313878779767,True,False,123626.9
2026-02-02 13:45:00+05:30,1349.7,1349.9,1348.2,1349.1,37177.0,1346.515683517936,1345.2661318431633,1351.14017216783,1372.9084582092141,62.30594119400872,1.096851848213646,0.9998361500378735,0.09701569817577249,0.2303120356612176,2.353256476295812,0.003728995404878483,1.2556273327306686,2.5843164820639686,-23.808458209214223,False,False,118413.7
2026-02-02 13:50:00+05:30,1349.1,1350.2,1348.2,1348.8,47018.0,1346.7332374686086,1345.4047149081373,1351.116886872628,1372.9073761261552,60.850471646121605,1.1452228382331668,1.0289134876769321,0.1163093505562347,0.23781212841855748,2.328023870846111,0.003718626403265904,1.2523078689788432,2.066762531391305,-24.10737612615526,True,False,115700.0
2026-02-02 13:55:00+05:30,1348.7,1349.6,1348.0,1348.7,35213.0,1346.920548185884,1345.533941774485,1351.0928382470297,1372.9065555935297,60.34444384203802,1.1620921570433893,1.0555492215502236,0.10654293549316574,0.06677548597715521,2.276022165785668,0.0038545580379487627,1.2981814197983228,1.7794518141161006,-24.20655559352963,False,True,114610.7
2026-02-02 14:00:00+05:30,1348.7,1350.0,1348.0,1349.9,25270.0,1347.204305501514,1345.705159744113,1351.080969209746,1372.9059797956372,64.19257168636805,1.2577921400768446,1.095997805255548,0.16179433482129668,0.14094955489614147,2.2563062968009775,0.004239877048392882,1.4281018866712998,2.695694498486091,-23.00597979563713,True,False,113959.0
2026-02-02 14:05:00+05:30,1349.9,1350.5,1348.0,1348.2,23973.0,1347.299133548989,1345.8029966168929,1351.05230284945,1372.9054243213284,55.914615086724574,1.1828244100877328,1.113363126221985,0.06946128386574779,0.014836795252226587,2.273712989886622,0.004262765452056439,1.4358272872161935,0.9008664510110975,-24.705424321328337,True,False,110356.05
2026-02-02 14:10:00+05:30,1348.2,1349.8,1347.2,1348.9,36292.0,1347.4515970205139,1345.924447729956,1351.0308869006992,1372.9045741136235,58.299219565313926,1.1664499844828242,1.1239804978741528,0.04246948660867145,0.11875603057969197,2.2970192048947142,0.004370655467150524,1.4722771473869514,1.448402979486218,-24.00457411362345,False,True,107164.25
2026-02-02 14:15:00+05:30,1348.9,1349.9,1347.5,1348.0,39793.0,1347.5038258757031,1346.0058419366244,1351.0007288220854,1372.9036355559592,54.237146737156436,1.068533269442014,1.112891052187725,-0.044357782745711116,0.1932510777463925,2.3043749759736696,0.004376034550297477,1.4741438188723195,0.49617412429688557,-24.903635555959227,True,False,106282.7
2026-02-02 14:20:00+05:30,1348.0,1349.3,1347.4,1348.7,54286.0,1347.6177472208742,1346.1114951940117,1350.977835997985,1372.9023552826616,56.76065255070875,1.0354813329347508,1.0974091083371302,-0.06192777540237948,0.2676380938220202,2.275491049118398,0.0043243284137186476,1.456871647992312,1.082252779125838,-24.20235528266153,False,True,106252.35
2026-02-02 14:25:00+05:30,1348.6,1349.2,1348.1,1348.7,46826.0,1347.7208189141243,1346.2130051864035,1350.9551709631792,1372.901260090547,56.76065255070875,0.9977855840140819,1.0774844034725206,-0.07969881945843871,0.24528021406273748,2.1915274027528078,0.00423427205354641,1.4266744543616836,0.9791810858757799,-24.201260090547066,False,False,99039.15
2026-02-02 14:30:00+05:30,1348.7,1349.0,1346.1,1346.6,81562.0,1347.6140742556363,1346.2281814536034,1350.9118359287197,1372.8992398998864,47.623636438163174,0.789359734187201,1.0198594696154568,-0.23049973542825586,0.0,2.242132588270471,0.0040572408866529725,1.3670771736554628,-1.0140742556363875,-26.299239899886516,False,True,99612.05
2026-02-02 14:35:00+05:30,1346.9,1348.2,1345.9,1347.4,220041.0,1347.59368623129,1346.2741351220895,1350.876892287638,1372.8937771876535,50.868331582655074,0.6808852394888163,0.9520646235901288,-0.2711793841013125,0.03712228079293389,2.246265974822577,0.004065109024876852,1.3697079976145135,-0.1936862312898029,-25.49377718765345,False,True,97902.0
2026-02-02 14:40:00+05:30,1347.2,1347.9,1344.9,1344.9,161104.0,1347.3371446854528,1346.2202474702428,1350.8174207225868,1372.8895822647648,42.0926721924443,0.38870852438890324,0.8393934037498837,-0.45068487936098045,-0.35563458546343796,2.300104119478107,0.0044634517612606225,1.5037536363128565,-2.437144685452722,-27.98958226476475,False,True,102639.4
2026-02-02 14:45:00+05:30,1344.9,1348.4,1344.5,1347.8,295029.0,1347.3812261439812,1346.2821985498413,1350.787396635795,1372.8821880096916,52.35979115933416,0.3867044481780795,0.7488556126355229,-0.36215116445744344,-0.09636053665406097,2.4143823966582487,0.004457756956127393,1.5018238907154906,0.41877385601878814,-25.082188009691663,True,True,112026.35
2026-02-02 14:50:00+05:30,1347.8,1350.4,1347.5,1350.3,217643.0,1347.659204606459,1346.439759391024,1350.782546918026,1372.8772605560712,59.09323044118879,0.5801576141304849,0.7151160129345153,-0.13495839880403038,0.11120996441280617,2.449069368325523,0.004777740430641021,1.6098058885246567,2.640795393540884,-22.577260556071224,True,False,114997.7
2026-02-02 14:55:00+05:30,1349.7,1351.2,1349.7,1350.7,63406.0,1347.9488041677487,1346.6068276501994,1350.7817255556577,1372.8758947073618,60.065783110098764,0.7570208340175668,0.7234969771511257,0.033523856866441104,0.1482909468377036,2.3812786991594144,0.004855528473289134,1.6363373731407889,2.751195832251369,-22.17589470736175,True,False,114243.2
2026-02-02 15:00:00+05:30,1350.7,1352.0,1349.7,1350.2,321567.0,1348.1632037708202,1346.7477363697994,1350.775937241671,1372.8690012929735,58.20301778436754,0.8470758258492879,0.7482127468907582,0.09886307895852964,0.02222386843468982,2.3754730777908817,0.004618879359782836,1.5568798922028473,2.0367962291797994,-22.669001292973462,True,False,121572.85
2026-02-02 15:05:00+05:30,1350.4,1352.8,1350.2,1352.6,349754.0,1348.585755792647,1346.9772369043171,1350.7940871198634,1372.8619240841783,63.977703110476334,1.0994314368188043,0.8184564848763675,0.2809749519424368,0.326361074024617,2.3915107150915267,0.004977406319405445,1.6781760928928846,4.014244207352931,-20.261924084178418,True,False,128743.0
2026-02-02 15:10:00+05:30,1352.6,1353.3,1351.8,1352.7,584889.0,1348.9775885742997,1347.201658986501,1350.8130514271286,1372.8505126239777,64.19964748510586,1.292594021631885,0.913283992227471,0.37931002940441394,0.28171102379717095,2.327831378299275,0.005421214229801364,1.8282231807870308,3.7224114257003293,-20.150512623977647,True,False,154932.4
2026-02-02 15:15:00+05:30,1352.8,1353.2,1351.8,1353.0,450225.0,1349.3606753767474,1347.4290449085988,1350.8348121094457,1372.8417661627693,64.89837193256729,1.4531334368371063,1.021253881149398,0.4318795556877082,0.37091988130564246,2.261557708420762,0.005828685308335835,1.9660811272113974,3.6393246232526053,-19.841766162769318,False,False,157095.3
2026-02-02 15:20:00+05:30,1352.9,1354.2,1352.4,1354.0,629558.0,1349.8025158170572,1347.6867294219871,1350.8663065163169,1372.8300733623323,67.19663857446365,1.642124335509834,1.1454279720214853,0.4966963634883488,0.39297100911988014,2.2285893006764184,0.0065877494592970634,2.2224760963357393,4.197484182942844,-18.830073362332314,True,False,186031.3
2026-02-02 15:25:00+05:30,1353.8,1354.4,1350.0,1351.0,823612.0,1349.9165619297185,1347.8166616015171,1350.8676367997366,1372.8134256222131,55.46412071714806,1.5321642209596575,1.2227752218091197,0.30938899915053786,0.17053458886333583,2.3836900649138237,0.0066556623196517666,2.245545590449413,1.0834380702815452,-21.813425622213117,True,True,225353.05
2026-02-03 09:15:00+05:30,1412.0,1417.0,1373.4,1384.0,5153766.0,1353.1626036506977,1349.2356160485165,1351.1973120554608,1372.9053699293033,85.48533063362767,4.0610312056173825,1.7904264185707723,2.27060478704661,2.777365216099814,6.9277122031342655,0.023164259098913294,7.825552696062002,30.837396349302253,11.094630070696667,True,False,480690.45
2026-02-03 09:20:00+05:30,1384.1,1396.6,1382.0,1394.2,1418942.0,1357.070927112536,1350.9989252230846,1351.6251994976951,1372.9298024445084,88.14531504855555,6.809732903504482,2.7942877155575143,4.015445187946968,3.473356093216551,7.47573276005324,0.03591125709111775,12.152279621491484,37.12907288746396,21.270197555491677,False,False,549876.9
2026-02-03 09:25:00+05:30,1394.2,1394.2,1388.2,1392.3,606951.0,1360.426076911342,1352.6185752143363,1352.0299238808027,1372.9406001542013,85.01974070446995,8.734103374458982,3.982250847337808,4.751852527121175,3.5244256078518665,7.370323277192294,0.04350596739547123,14.745368764428582,31.873923088657875,19.359399845798634,False,False,578960.95
2026-02-03 09:30:00+05:30,1392.3,1393.5,1388.7,1389.1,408484.0,1363.1569267293096,1354.049219323578,1352.3987803596008,1372.9474183361644,79.88212885335666,9.886996440027815,5.163199965875809,4.723796474152006,3.0642528565068883,7.186728757392841,0.048063665522040555,16.314670545219496,25.94307327069032,16.152581663835463,False,False,598186.5
2026-02-03 09:35:00+05:30,1389.1,1392.2,1387.2,1389.8,944872.0,1365.6943622788992,1355.4512107226533,1352.7709317988088,1372.962538708493,80.16449813704928,10.733428369575677,6.277245646615783,4.456182722959894,2.9252758646226784,7.030533846150496,0.05174306223812652,17.59005400785111,24.10563772110072,16.837461291506997,False,True,643615.5
2026-02-03 09:40:00+05:30,1389.8,1393.4,1386.7,1392.5,604746.0,1368.2472801570993,1356.904104419804,1353.1662459102636,1372.9728549227855,81.25724428030367,11.489653632103682,7.319727243713363,4.169926388390319,3.094691641371128,7.006924285711178,0.05501801064316896,18.733976486565556,24.25271984290066,19.527145077214527,True,True,671863.15
2026-02-03 09:45:00+05:30,1392.7,1393.3,1387.2,1391.9,404997.0,1370.4999201421376,1358.2764924817725,1353.5516563987187,1372.9797313085346,80.19988638658212,11.903338340556047,8.2364494630819,3.666888877474147,3.0884313435046717,6.942143979588945,0.05731173676851673,19.54595290588979,21.400079857862465,18.92026869146548,False,False,689398.7
2026-02-03 09:50:00+05:30,1391.9,1393.4,1389.6,1390.4,153441.0,1372.3951658428864,1359.5362378746443,1353.918306583806,1372.9823838818363,77.48529839270802,11.972141592585103,8.983587888982541,2.9885537036025625,2.794617773177599,6.717705123904033,0.058558637532503094,20.001727425383276,18.00483415711369,17.417616118163778,True,False,694729.45
2026-02-03 09:55:00+05:30,1390.4,1393.5,1390.4,1391.7,288618.0,1374.2337214768972,1360.7975618795601,1354.2942438317284,1372.987572691316,78.17478445116129,11.993316316054234,9.58553357439688,2.4077827416573534,2.8831226436016877,6.459297615053739,0.05903681239800949,20.198338421746527,17.4662785231028,18.712427308684028,True,False,705082.25
2026-02-03 10:00:00+05:30,1391.9,1393.1,1390.9,1392.2,144277.0,1375.9447956219547,1362.0290300411461,1354.6714155348955,1372.9901929189296,78.4481570880125,11.913116269586226,10.05105011343475,1.8620661561514762,2.897265336289734,6.155062071121316,0.058990478006843455,20.215520646262725,16.25520437804539,19.209807081070494,False,False,701294.05
2026-02-03 10:05:00+05:30,1392.2,1392.4,1388.1,1390.8,140734.0,1377.3595769912922,1363.157303372866,1355.0309039375334,1372.9925293324018,75.59305835412266,11.602838554893879,10.361407801726576,1.2414307531673021,2.7178729689807835,6.022557637469807,0.05753261808935736,19.748934148443254,13.44042300870774,17.80747066759818,False,True,700275.55
2026-02-03 10:10:00+05:30,1390.8,1390.9,1388.6,1390.1,319920.0,1378.572950611169,1364.213879711185,1355.3798501670108,1372.9976657076859,74.1401227235385,11.17167694304203,10.523461629989669,0.6482153130523614,2.894152479644707,5.756660663364833,0.055811208866395366,19.18754478821132,11.527049388830847,17.102334292314026,False,False,701520.1
2026-02-03 10:15:00+05:30,1390.1,1393.8,1390.1,1392.5,162441.0,1379.8993362672481,1365.3231393303543,1355.7492048917172,1373.0006228071472,75.85373404426079,10.898012695089392,10.598371843009614,0.29964085207977753,0.6141618497109924,5.6097563302673485,0.05416116814399603,18.64884111680087,12.600663732751855,19.499377192852762,True,False,698760.0
2026-02-03 10:20:00+05:30,1392.5,1394.8,1392.0,1394.3,203052.0,1381.2708280513198,1366.4594868075953,1356.1327948927947,1373.0046204806845,77.0804335976023,10.702999250738003,10.619297324555292,0.08370192618271055,0.007172572084335194,5.409059449533963,0.05204607642870266,17.948935205180085,13.029171948680187,21.295379519315475,True,False,705742.3
2026-02-03 10:25:00+05:30,1394.3,1395.1,1392.7,1392.8,359226.0,1382.3688444273846,1367.4924481092582,1356.4976427048068,1373.0116321898909,73.71939553885176,10.30858131854552,10.557154123353339,-0.24857280480781796,0.03591180061768284,5.194126631710099,0.04876477315377559,16.8432916913477,10.431155572615353,19.788367810109094,True,False,707625.25
2026-02-03 10:30:00+05:30,1392.8,1395.5,1392.7,1395.3,277732.0,1383.600383053348,1368.5829403402677,1356.8837358122216,1373.017305141714,75.62693227066708,10.081517909351533,10.462026880552978,-0.38050897120144533,0.4463321575120638,5.023117586587946,0.04538495392223064,15.700130572702,11.699616946651986,22.28269485828605,True,False,704024.15
2026-02-03 10:35:00+05:30,1395.2,1396.4,1394.2,1395.0,158090.0,1384.686060857791,1369.6189034641789,1357.2630021225477,1373.0206381254236,74.92414275862095,9.764798510018863,10.322581206446156,-0.5577826964272923,0.3741545546121827,4.821466330403096,0.04084211763701003,14.15021112916557,10.313939142208937,21.979361874576398,True,False,682684.2
2026-02-03 10:40:00+05:30,1395.0,1399.6,1394.5,1398.6,195724.0,1386.0111979189537,1370.755417053819,1357.6743155342638,1373.0252033171796,77.61268424185474,9.692556262564267,10.196576217669778,-0.5040199551055107,0.4380610412926256,4.8413615925171545,0.03520075895699988,12.21576338179631,12.588802081046197,25.574796682820306,True,False,669959.15
2026-02-03 10:45:00+05:30,1398.7,1398.9,1395.3,1396.4,162239.0,1387.0006076409582,1371.761086973277,1358.0596457279528,1373.0288782967339,72.49719671112545,9.350001154016354,10.027261204939093,-0.6772600509227384,0.32329908757813275,4.752692907337368,0.02728457943097231,9.483062532753074,9.39939235904194,23.371121703266226,False,False,646593.2
2026-02-03 10:50:00+05:30,1396.4,1398.2,1394.6,1397.9,197846.0,1388.038645008486,1372.7861423860898,1358.4560671634956,1373.0333645649196,73.7667744017138,9.094722921917537,9.840753548334781,-0.7460306264172445,0.5394131185270323,4.670357699670423,0.00924114480539997,3.2172814611380014,9.86135499151419,24.866635435080525,False,True,615304.9
2026-02-03 10:55:00+05:30,1397.9,1399.5,1397.2,1397.5,167961.0,1388.9397264362492,1373.7553132729097,1358.84456400764,1373.0373579614572,72.80166390156775,8.759166211048978,9.624436080877622,-0.8652698698286443,0.41675648487460304,4.501046435408247,0.007815787231300218,2.7223656992043472,8.560273563750798,24.462642038542754,True,False,366014.65
2026-02-03 11:00:00+05:30,1397.5,1399.0,1394.5,1395.5,306840.0,1389.5645143947017,1374.6080460857368,1359.2092947140318,1373.0441450290039,68.01043945551098,8.236901936595814,9.34692925202126,-1.1100273154254463,0.23703490877746702,4.500971690021943,0.007921123243497854,2.759184662215726,5.935485605298254,22.455854970996143,False,True,310409.55
2026-02-03 11:05:00+05:30,1395.6,1397.0,1392.0,1392.0,323767.0,1389.79646540473,1375.2900834941393,1359.535570388519,1373.050482706868,60.50587505432807,7.45465041744751,8.96847348510651,-1.5138230676590005,0.08628127696290733,4.536616569306091,0.007939486712224978,2.7655514821109377,2.203534595269957,18.949517293131976,False,True,296250.35
2026-02-03 11:10:00+05:30,1392.0,1393.7,1391.0,1393.5,131765.0,1390.1491829852318,1376.004197866918,1359.8735249120164,1373.052944148606,62.41976641099481,6.876480134155372,8.550074814916284,-1.6735946807609121,0.24458672037983575,4.405429671498516,0.007437197751579297,2.59099884218678,3.350817014768154,20.447055851393998,False,True,282414.4
2026-02-03 11:15:00+05:30,1393.5,1395.4,1393.2,1393.8,200000.0,1390.4968798437812,1376.7020724603724,1360.2111017785635,1373.0569447721803,62.80796097826192,6.369064896429109,8.113872831218849,-1.7448079347897405,0.09335727109514025,4.247898980677197,0.007017849477570771,2.445255610405554,3.3031201562187107,20.743055227819696,True,False,245170.8
2026-02-03 11:20:00+05:30,1393.9,1395.0,1393.0,1394.9,203583.0,1390.916224620564,1377.4157166776126,1360.556264944946,1373.061047698037,64.26554389012279,5.986684697111514,7.688435204397383,-1.701750507285869,0.04303234598006522,4.087334767771684,0.0070038535379456715,2.440589068283279,3.9837753794361106,21.83895230196299,False,True,225112.65
2026-02-03 11:25:00+05:30,1394.9,1395.5,1394.5,1395.0,117979.0,1391.3051556090818,1378.1052964157454,1360.898988676837,1373.0635030127628,64.40212772992874,5.6268519518100675,7.27611855387992,-1.6492666020698525,0.15795519816197423,3.866810855787992,0.006914587483679879,2.4097510245311606,3.694844390918206,21.936496987237206,True,False,210761.75
2026-02-03 11:30:00+05:30,1395.0,1398.7,1394.6,1398.4,202989.0,1391.9808550748835,1378.9011671445398,1361.2721330681122,1373.068156184281,68.77245168703662,5.552033112023537,6.931301465508644,-1.3792683534851067,0.2221744427721717,3.8834672232317167,0.0070024908714718115,2.4410858240221973,6.419144925116598,25.33184381571914,True,False,213239.15
2026-02-03 11:35:00+05:30,1398.4,1398.6,1394.5,1394.6,115340.0,1392.230297448704,1379.5168076486755,1361.6037536345987,1373.0706535168558,59.918451361469415,5.127009427153325,6.57044305783758,-1.4434336306842548,-0.028673835125458957,3.8989338501437305,0.006770931319703222,2.3606090316371464,2.369702551295859,21.52934648314408,False,True,204575.25
2026-02-03 11:40:00+05:30,1394.5,1395.6,1393.0,1393.2,158138.0,1392.322650072637,1380.0534034271589,1361.9181441456972,1373.0737817323334,57.0065356582975,4.623905293113694,6.181135504892803,-1.5572302117791095,-0.3861003861003742,3.8061528608477433,0.006655496445910237,2.320447155237218,0.8773499273629568,20.126218267666673,False,True,205268.3
2026-02-03 11:45:00+05:30,1393.2,1393.2,1389.4,1389.4,143044.0,1392.0443024466717,1380.4199366260939,1362.1915954477302,1373.0761675548554,49.91572561204433,3.873907406979015,5.719689885310046,-1.8457824783310315,-0.5012890289315397,3.805713370787187,0.00703198190437595,2.451586221254754,-2.644302446671645,16.323832445144717,False,True,205383.8
2026-02-03 11:50:00+05:30,1389.4,1390.9,1388.9,1389.4,218830.0,1391.7924641184172,1380.7720959740902,1362.462325841285,1373.0796225648173,49.91572561204433,3.2421551325771816,5.224182934763474,-1.982027802186292,-0.6080549395521828,3.676733844302388,0.007224753929516204,2.5187298386776167,-2.392464118417138,16.320377435182763,False,True,200329.3
2026-02-03 11:55:00+05:30,1389.4,1391.0,1388.2,1390.5,272619.0,1391.6693722976156,1381.1535824064788,1362.7413076737103,1373.0839678770112,51.9233561806094,2.7979941753383173,4.738945182878442,-1.940951007540125,-0.5008944543828275,3.6141099982807856,0.007553783545156077,2.6332489438413837,-1.1693722976156096,17.41603212298878,True,True,205838.2
2026-02-03 12:00:00+05:30,1390.6,1393.0,1390.5,1392.2,187910.0,1391.7199082692712,1381.5867752532836,1363.0344289903899,1373.0873177607882,54.93018762463102,2.5537313834809083,4.3019024229989355,-1.7481710395180272,-0.23647438194195347,3.534530712689301,0.00767887339334126,2.6766536944921335,0.4800917307288728,19.112682239211836,True,False,205081.1
2026-02-03 12:05:00+05:30,1392.1,1393.9,1391.6,1393.8,111256.0,1391.9180122436262,1382.065725243351,1363.3405540750628,1373.089427043372,57.61691296514113,2.460890376943098,3.9337000137877682,-1.4728096368446701,0.1293103448275934,3.4463499474972212,0.007623742329538992,2.6575317496203112,1.8819877563737464,20.710572956627857,True,False,192682.6
2026-02-03 12:10:00+05:30,1393.7,1397.7,1393.7,1395.7,224215.0,1392.278201553757,1382.6004026847882,1363.6625386116293,1373.094228688046,60.61912386272204,2.5116743133942236,3.6492948737090596,-1.137620560314836,0.1578758521707968,3.4858963798188483,0.007648312580555722,2.6661348428465956,3.421798446242974,22.60577131195396,True,False,190006.75
